33,43,171,18,14,W
33,43,170,18,14,W
33,43,168,20,14,W
33,43,165,20,14,W
33,43,162,20,14,W
33,41,160,22,16,W
33,41,158,22,14,W
33,41,156,20,14,W
31,40,154,22,14,W
31,40,152,22,14,W
31,40,150,22,14,W+A
31,40,192,22,16,W+A
31,42,260,20,16,W+A
32,44,262,21,16,W
32,44,260,21,16,W
32,44,258,21,14,W
32,44,256,21,14,W
32,44,254,21,14,W
32,44,252,21,14,W
32,44,250,21,14,W
32,44,248,21,14,W
32,44,246,21,14,W
32,44,244,21,14,W
32,44,242,21,14,W
32,44,240,21,14,W
32,44,238,21,14,W
32,44,236,21,14,W
32,44,234,21,14,W
32,44,232,21,14,W
32,44,230,21,14,W
32,44,228,21,14,W
32,44,226,21,16,W
32,44,224,21,16,W
32,44,222,21,16,W
32,44,220,21,16,W
32,44,218,21,16,W
30,44,216,21,16,W
30,44,214,21,16,W
30,44,212,21,16,W
30,44,210,21,16,W
30,44,208,21,16,W
30,44,206,21,16,W
30,44,204,21,16,W
30,44,202,21,16,W
30,44,200,21,16,W
30,44,198,21,16,W
30,41,196,21,16,W
30,41,194,21,16,W
30,41,192,24,16,W
30,41,190,24,16,W
30,41,188,24,16,W
30,41,186,26,16,W
30,41,184,26,16,W
30,41,182,26,16,W
30,40,180,28,16,W
30,40,178,28,16,W
30,40,176,28,18,W
30,40,174,28,18,W
30,40,172,31,18,W
30,37,170,31,18,W
30,37,168,31,18,W
30,37,166,31,18,W
30,37,164,31,18,W
30,37,162,31,20,W
30,36,160,31,20,W
30,34,158,32,20,W
30,34,156,32,20,W
30,34,154,32,20,W
30,34,152,32,22,W
28,34,150,32,22,W
28,34,148,32,22,W
28,34,146,32,22,W
28,34,144,35,22,W
26,31,142,35,22,W
26,31,140,35,22,W
26,31,138,35,22,W
26,31,136,35,24,W
24,31,134,35,24,W
24,30,132,35,24,W
24,30,130,35,24,W
24,30,128,35,24,W
24,30,126,35,24,W
24,30,124,35,24,W
24,30,122,35,24,W
24,30,120,35,24,W
22,30,118,35,24,W
22,30,116,35,24,W
22,30,114,35,24,W
22,30,112,36,24,W
22,30,110,36,24,W
22,30,108,36,24,W
22,30,106,38,24,W
22,30,104,38,24,W
22,30,102,38,24,W
22,30,100,38,24,W
22,30,98,38,24,W
22,30,96,38,24,W
22,30,94,38,24,W
22,30,92,38,24,W
22,30,90,38,24,W
22,30,88,41,26,W+A
21,30,88,38,26,W+A
23,42,86,34,26,W+A
21,46,86,32,26,W
21,46,84,34,26,W
23,46,81,32,24,W
23,46,79,115,26,W
23,46,76,110,26,W
23,48,74,106,24,W
23,48,74,105,24,W
23,48,72,105,24,W
25,50,70,102,24,W
23,50,68,102,24,W
29,50,66,102,24,W
29,50,64,100,24,W
31,52,62,96,22,W
31,52,60,93,24,W
31,52,58,90,24,W
31,53,56,88,32,W
31,52,54,88,34,W
31,50,52,84,118,W
33,48,50,80,118,W
33,46,48,78,114,W
33,43,46,76,114,W
33,41,44,73,112,W
33,40,42,70,112,A
33,39,42,72,114,A
35,40,42,80,120,A
36,38,44,80,120,A
35,38,44,86,128,A
37,40,44,84,129,A
37,40,46,92,136,A
39,40,48,90,36,A
39,40,49,96,36,A
41,40,50,96,33,A
44,40,52,98,32,A
46,40,55,98,30,A
44,40,59,104,30,A
42,40,60,104,30,A
40,40,64,108,29,A
40,42,70,112,31,A
39,42,72,114,33,A
40,42,80,120,37,A
38,44,80,120,39,A
38,44,86,128,46,A
40,44,84,129,47,A
40,46,92,136,53,A
40,48,90,36,58,A
40,49,96,36,73,A
40,50,96,33,89,A
40,52,98,32,115,A
40,55,98,30,139,W
40,55,96,30,131,W
40,55,94,30,123,W
40,55,92,30,115,W
40,55,90,30,101,W
40,55,88,27,85,W
40,55,86,27,57,W
40,55,84,150,51,W
40,55,82,147,39,W
40,55,80,144,21,W
40,55,78,142,21,W
40,55,76,140,21,W
40,55,74,136,21,W
40,52,72,133,21,W
40,50,70,132,21,W
40,50,68,128,19,W
40,50,66,123,21,W
40,50,64,121,25,W
40,50,62,120,25,W
40,48,60,116,25,W
40,46,58,111,33,W
40,46,56,109,33,W
40,46,54,108,43,W
40,46,52,104,43,W
38,46,50,97,53,W
38,43,48,96,53,W
38,40,46,92,63,W
38,38,44,89,63,W
38,36,42,84,71,A
38,38,48,92,62,A
38,40,48,101,53,A
38,41,48,110,53,A
38,38,48,118,45,A
38,36,51,127,44,A
38,38,52,143,45,A
38,40,54,164,39,A
38,42,58,192,37,A
38,40,60,217,37,A
38,41,65,253,35,A
40,40,68,297,31,A
40,42,70,297,31,A
38,42,72,297,33,A
36,42,80,93,33,A
36,42,84,71,33,A
38,48,92,62,31,A
40,48,101,53,31,A
41,48,110,53,31,A
38,48,118,45,37,A
36,51,127,44,41,A
38,52,143,45,99,W
42,52,141,43,39,W
42,50,139,43,37,W
40,50,137,41,31,W
40,52,135,43,31,W
38,52,133,45,31,W
40,50,131,45,31,W
40,50,129,43,27,W
40,48,127,41,27,W
38,52,125,43,29,W
36,50,123,47,31,W
40,50,121,45,29,W
40,48,119,43,27,W
40,48,117,43,29,W
38,46,115,47,31,W
36,46,113,47,31,W
40,44,111,45,31,W
40,44,109,47,29,W
38,42,107,51,29,W
36,42,105,55,31,W
36,40,103,57,31,W
36,40,101,57,33,W
38,42,99,55,29,W
36,42,97,53,29,W
36,40,95,55,31,W
34,40,93,57,31,W
36,38,91,57,33,W
36,38,89,61,29,W
36,38,87,65,31,W
34,38,85,63,31,W
34,36,83,61,33,W
32,36,81,65,33,W
32,33,79,67,31,W
30,33,77,69,33,W
28,36,75,73,33,W
30,33,73,77,35,W
32,33,71,81,35,W+A
30,32,80,71,35,W+A
28,31,89,65,37,W+A
29,34,111,56,35,W+A
28,34,127,55,35,W+A
26,36,151,49,35,W+A
28,36,183,47,35,W+A
28,36,297,45,35,W
28,36,297,45,37,W
28,33,297,45,37,W
28,33,297,45,33,W
26,33,297,47,33,W
28,33,297,47,33,W
26,33,297,49,33,W
26,33,297,49,35,W
26,33,297,49,31,W
24,33,297,49,33,W+A
26,35,297,47,33,W+A
26,38,297,45,33,W+A
26,40,268,43,32,W+A
26,46,237,41,33,W
26,46,235,41,33,W
26,46,233,41,31,W
26,46,231,38,31,W
26,48,229,38,31,W
30,48,227,37,31,W
30,48,225,37,31,W
30,48,223,37,31,W
30,50,221,37,31,W
30,50,219,37,31,W
30,50,217,35,31,W
30,50,215,35,31,W
30,50,213,35,29,W
30,50,211,35,29,W
32,51,209,33,29,W
34,51,207,33,29,W
34,51,205,33,29,W
34,51,203,33,27,W
34,51,201,33,27,W
34,51,199,33,27,W
34,51,197,33,27,W
34,51,195,31,27,W+D
34,50,222,31,26,W+D
34,46,247,33,25,W
34,46,245,33,25,W
34,46,243,31,25,W
34,46,241,31,25,W
36,46,239,31,25,W
36,46,237,31,25,W
36,46,235,31,25,W
34,46,235,31,25,W
34,46,233,31,23,W
34,46,231,31,23,W
34,46,227,31,23,W
34,46,225,31,23,W
34,46,223,31,23,W
34,46,221,31,23,W
34,46,219,31,23,W
34,46,217,31,23,W
34,43,217,33,23,W
34,43,215,33,23,W
34,43,213,33,23,W
34,43,209,33,23,W
34,43,207,33,23,W
34,43,205,33,23,W
34,43,203,33,23,W
34,43,201,33,23,W
34,43,199,33,23,W
34,43,197,33,23,W
32,42,197,35,23,W
32,42,195,35,23,W
32,42,193,35,23,W
32,42,189,35,23,W
32,42,187,35,23,W
32,42,185,35,23,W
32,42,183,35,23,W
32,42,181,35,23,W
32,42,179,35,23,W
32,42,179,35,25,W
32,42,177,35,25,W
32,42,175,35,25,W
32,42,173,35,25,W
32,42,169,35,25,W
32,42,167,35,25,W
32,42,165,35,25,W
32,42,163,35,25,W
32,42,161,35,25,W
32,42,159,35,25,W
30,42,159,37,25,W
30,42,157,37,25,W
30,42,155,37,25,W
30,42,151,37,25,W
30,42,149,37,25,W
30,46,147,37,25,W
30,46,145,37,25,W
30,46,143,37,25,W
30,46,141,37,25,W
30,46,141,38,27,W
30,48,139,38,27,W
30,48,137,38,27,W
30,48,135,37,27,W
30,51,131,37,27,W
30,51,129,37,27,W
30,51,127,37,27,W
32,51,125,37,27,W
32,55,123,37,27,W
32,55,121,35,27,W
30,54,121,37,27,W
34,54,119,37,27,W
34,60,117,37,27,W
34,60,113,37,27,W+D
34,58,121,37,27,W+D
34,56,127,39,27,W+D
32,48,133,39,27,W+D
34,46,133,41,27,W
32,44,131,43,27,W
32,50,129,41,27,W
34,48,127,43,28,W
34,48,125,43,28,W
32,48,123,45,31,W
32,52,121,43,31,W
32,50,119,41,28,W
34,50,117,41,28,W
34,50,116,43,31,W
32,48,114,45,31,W
32,52,111,43,31,W
32,52,109,41,28,W
34,52,107,41,28,W
34,50,105,43,31,W
34,120,103,43,31,W
32,118,101,43,31,W+D
32,118,99,41,31,W+D
32,46,101,49,33,W+D
33,44,102,47,31,W+D
32,41,101,53,33,W+D
32,40,101,57,35,W+D
31,38,104,57,33,W+D
32,38,105,63,35,W+D
32,36,107,69,39,W+D
32,34,104,77,37,W+D
32,34,103,76,41,W
35,32,102,74,41,W
31,30,99,78,39,W
31,30,98,76,41,W
26,96,95,76,43,W
31,96,94,74,45,W
31,94,92,72,45,W
26,92,89,72,43,W
26,90,88,70,45,W
24,88,85,68,49,W
26,86,84,66,49,W
24,84,81,66,49,W
22,84,79,64,49,W
21,82,78,62,49,W
21,80,75,62,53,W
22,78,74,60,50,W
114,76,71,58,50,W
113,76,70,56,53,W+D
118,74,66,55,55,W+D
122,74,67,55,55,W+D
126,72,63,53,59,W+D
137,72,60,53,54,W+D
144,72,62,53,59,W+D
152,72,58,53,57,W+D
164,70,54,53,53,W+D
176,70,52,53,51,W+D
192,72,54,54,51,W+D
206,72,52,49,49,W+D
229,72,50,51,49,W+D
264,73,48,47,47,W+D
292,74,48,44,47,W+D
298,74,46,46,47,W
298,70,44,43,47,W
298,68,42,42,47,W
298,64,40,38,47,W
298,63,38,36,47,W
298,58,36,33,45,W
298,56,34,33,45,W
292,55,32,33,45,W
282,50,30,30,45,W
272,46,28,27,41,W
268,44,26,24,41,W
262,43,24,21,41,W
250,38,22,21,41,W
242,34,20,21,33,W
232,31,18,19,33,W
224,28,16,18,33,D
294,31,16,16,32,D
298,31,16,15,25,D
298,36,16,16,25,D
298,38,16,14,25,D
222,44,16,13,25,D
116,48,18,14,24,D
98,55,21,14,20,D
84,60,22,13,17,D
78,68,22,14,17,D
72,79,22,16,16,D
66,94,22,16,17,D
63,116,25,16,18,D
60,155,25,16,17,D
59,183,27,16,17,D
55,224,28,16,18,D
54,294,31,16,16,D
58,298,31,16,15,D
56,298,36,16,16,D
52,298,38,16,14,D
149,222,44,16,13,D
143,116,48,18,14,D
137,98,55,21,14,D
131,84,60,22,13,D
127,78,68,22,14,D
125,72,79,22,16,D
119,66,94,22,16,D
115,63,116,25,16,D
113,60,155,25,16,W
115,60,148,25,16,W
119,62,142,25,18,W
119,60,142,25,18,W
119,58,142,27,18,W
119,58,140,27,18,W
119,60,136,25,18,W
123,60,136,25,18,W
123,60,134,25,18,W
123,60,128,25,18,W
47,60,128,25,18,W
47,62,122,25,18,W
47,60,122,25,18,W
43,60,122,25,18,W+D
43,58,148,27,18,W+D
45,55,172,26,18,W+D
48,54,226,26,18,W+D
47,50,298,31,20,W+D
47,48,298,32,20,W
43,48,298,32,20,W
41,45,298,32,22,W
39,44,298,32,22,W
37,44,298,34,22,W
35,44,298,34,22,W
35,41,298,36,24,W
33,41,298,36,24,W
33,40,298,38,24,W
31,40,298,38,24,W
31,40,298,41,26,W
29,37,298,41,26,W
29,40,298,41,26,W
29,37,298,42,28,W
29,41,298,42,28,W
27,40,298,44,28,W
27,40,298,42,28,W
27,40,298,42,28,W
27,44,298,42,28,W
27,41,298,44,30,W
27,41,298,42,30,W
27,44,298,42,30,W
27,44,288,44,30,W
29,45,288,44,30,W
29,44,278,46,32,W
29,44,278,44,32,W
29,44,278,42,30,W
29,44,278,41,30,W
31,45,278,41,30,W
29,44,268,42,32,W
29,44,268,42,30,W
29,48,268,41,30,W
31,48,268,38,30,W
31,45,260,41,32,W
31,49,260,38,32,W
31,48,250,41,32,W
31,48,250,41,30,W
31,48,240,38,30,W
31,49,240,38,28,W
33,48,230,38,28,W
33,48,230,36,28,W
33,51,230,36,28,W
35,49,222,38,28,W
35,49,222,36,28,W
35,51,222,36,26,W
33,51,212,38,28,W
33,51,212,34,28,W
33,56,212,34,28,W
33,56,212,32,26,W
33,53,202,34,26,W
35,53,202,34,26,W+D
35,52,190,37,26,W+D
35,49,182,40,26,W
33,48,180,40,26,W
33,48,178,38,26,W
33,49,176,38,28,W
33,49,174,38,28,W
33,48,172,40,26,W
33,48,170,40,26,W
33,48,168,38,26,W
33,49,166,38,26,W
33,49,164,38,26,W
33,48,162,40,28,W
33,48,160,40,28,W
33,48,158,40,28,W
33,48,156,38,28,W
33,48,154,38,28,W
33,48,152,40,30,W
35,48,150,40,26,W
33,46,148,40,28,W
33,46,146,38,28,W+A
33,47,150,37,28,W+A
35,48,156,34,28,W
35,48,154,34,28,W
35,48,152,34,26,W
35,48,150,34,26,W
37,48,148,34,26,W
35,48,146,34,28,W
35,48,144,32,28,W
35,48,142,32,26,W
35,48,140,32,26,W
37,48,138,32,26,W
35,45,136,34,26,W
35,45,134,32,26,W
35,45,132,32,24,W
35,45,130,32,24,W
35,45,128,32,24,W
35,44,126,32,26,W
35,44,124,32,26,W
35,44,122,32,24,W
35,44,120,32,24,W
35,44,118,32,24,W
33,44,116,34,24,W
33,44,114,34,24,W
33,44,112,34,22,W
33,44,110,34,22,W
33,41,108,41,24,W
33,41,106,41,24,W
33,41,104,41,24,W
33,41,102,46,24,W
33,41,100,46,24,W
31,40,98,56,24,W
31,40,96,64,24,W
31,40,94,146,24,W
31,40,92,142,24,W+A
31,42,98,145,24,W+A
32,44,96,59,24,W+A
31,48,100,46,24,W+A
31,48,98,44,24,W+A
31,52,100,44,24,W
33,52,98,42,24,W
33,50,96,50,24,W
33,50,94,50,26,W
33,52,92,56,24,W
33,52,90,142,24,W
33,52,88,141,24,W
35,50,86,138,24,W
35,48,84,138,28,W
35,46,84,136,28,W
35,46,81,132,28,W
35,48,79,128,26,W
35,48,76,126,26,W
35,48,74,124,32,W
37,46,72,124,30,W
37,43,70,121,30,W
35,41,68,116,30,W
37,41,66,115,32,W
37,41,64,112,36,W
37,41,62,108,36,W
35,41,60,105,34,W
35,40,58,102,34,W
35,36,56,98,40,W
37,36,54,95,40,W
37,36,52,93,40,W
33,36,50,88,46,W
33,36,48,84,48,W
33,36,46,80,52,W
33,33,44,78,176,W
33,30,42,74,176,W
31,28,40,70,171,W
29,28,38,68,171,W
29,28,36,64,171,W
29,30,34,60,170,A
29,30,34,66,174,A
28,28,36,70,182,A
25,27,37,78,188,A
26,28,36,88,60,A
27,28,38,96,50,A
27,32,38,103,50,A
28,32,40,110,46,A
30,32,40,116,43,A
27,32,42,124,43,A
26,32,44,134,45,A
24,32,46,150,43,A
26,32,50,156,41,A
26,34,52,162,43,A
27,34,56,166,48,A
30,34,60,170,46,A
30,34,66,174,46,A
28,36,70,182,47,W+A
26,34,76,188,49,W+A
32,34,82,192,49,W+A
30,34,91,57,51,W+A
30,34,92,54,51,W+A
32,36,100,46,49,W+A
30,36,106,46,51,W
30,36,104,46,49,W
30,36,102,48,44,W
30,36,100,48,44,W
28,34,98,55,44,W
28,34,96,55,40,W
28,36,94,72,35,W
28,34,91,198,37,W
28,34,89,196,37,W
26,34,86,193,31,W
26,34,86,192,31,W
26,34,84,190,31,W
26,32,82,184,33,W
26,32,80,182,33,W
26,31,78,180,31,W
26,31,76,178,31,W
24,31,74,172,31,W
24,31,72,170,31,W+A
26,30,76,179,33,W+A
26,32,78,188,33,W+A
24,32,82,198,33,W+A
24,35,88,214,34,W+A
26,36,96,227,33,W+A
26,38,100,71,33,W+A
26,40,100,62,33,W+A
26,40,104,59,33,W
26,40,102,57,31,W
26,40,100,65,31,W
28,42,98,63,31,W
28,42,95,270,33,W
28,40,93,265,33,W
28,40,90,261,33,W
28,38,88,257,33,W
30,40,86,254,33,W
30,40,84,249,37,W
30,40,82,247,35,W
30,38,80,243,35,W
30,36,78,239,35,W
30,36,78,237,35,W
30,36,76,234,39,W
28,38,74,229,37,W+A
29,36,72,247,39,W+A
30,37,76,266,37,W+A
29,40,74,277,37,W+A
30,38,78,297,39,W+A
32,44,78,297,39,W+A
28,42,82,111,39,W+A
31,45,87,88,39,W
32,46,86,97,36,W
31,45,84,95,35,W
31,42,81,113,36,W
31,41,80,123,39,W
32,45,78,132,36,W
34,45,76,151,35,W
31,42,74,191,35,W
31,41,72,297,39,W
31,41,70,297,39,W
32,38,68,297,39,W
34,36,66,297,36,W
32,36,63,297,36,W
31,38,61,297,39,W
31,36,60,297,41,W
32,34,57,297,39,W
34,32,55,297,41,W
32,30,54,297,45,W
31,30,52,297,45,W
31,30,49,297,45,W
31,30,48,297,45,W
32,28,46,297,45,W
31,26,43,297,49,W
26,24,42,297,51,W
26,24,39,297,49,W
28,22,37,297,53,W+A
25,22,36,297,53,W+A
22,22,40,297,51,W+A
22,20,39,297,50,W+A
21,20,40,152,49,W+A
19,20,46,121,49,W+A
20,18,51,115,51,W+A
18,18,53,99,51,W+A
16,18,61,97,51,W+A
16,20,77,85,51,W
16,20,75,85,49,W
14,18,73,89,49,W
14,18,71,90,51,W
14,20,69,89,51,W
16,18,67,87,53,W
16,18,65,89,51,W
14,16,63,93,51,W
14,16,61,93,53,W
12,14,59,93,55,W
14,14,57,97,55,W
14,16,55,97,51,W
12,14,53,95,53,W
12,14,51,95,55,W
10,12,49,97,55,W
12,12,47,101,55,W+A
12,14,55,91,57,W+A
11,14,71,89,55,W+A
10,13,93,79,55,W+A
10,14,129,77,55,W+A
12,16,151,71,55,W+A
12,16,159,67,55,W+A
12,18,297,67,53,W
10,20,297,65,55,W
14,20,297,63,55,W
12,18,297,65,53,W
12,21,297,65,53,W
16,21,297,61,53,W
14,20,297,63,53,W
14,20,297,63,51,W
14,24,297,63,49,W
14,24,297,65,51,W
16,24,297,61,51,W
16,24,297,59,51,W
16,21,297,59,49,W
16,26,297,59,49,W+A
16,26,297,55,49,W+A
18,30,271,53,49,W+A
18,31,242,53,48,W+A
18,36,223,53,49,W
18,36,221,50,49,W
22,36,219,49,49,W
22,36,217,47,49,W
22,39,215,47,49,W
22,39,213,47,45,W
24,39,211,47,45,W
24,46,209,45,45,W
24,46,207,45,45,W
24,46,205,43,45,W
24,48,203,43,41,W
26,48,201,43,41,W
26,48,199,43,41,W
26,54,197,43,41,W
26,54,195,41,41,W
26,54,193,41,39,W
28,54,191,41,39,W
30,54,189,38,37,W
30,54,187,38,37,W
30,54,185,38,35,W
30,54,183,38,33,W
32,54,181,37,33,W
32,54,179,37,33,W
32,54,177,37,33,W
32,54,175,37,31,W
32,54,173,37,31,W
34,55,171,35,31,W
34,55,169,33,31,W
34,55,167,31,31,W
34,55,165,31,29,W+D
34,54,172,33,28,W+D
34,50,197,33,29,W+D
34,48,211,34,27,W
38,48,209,37,27,W
38,48,207,37,27,W
38,48,205,37,27,W
38,48,203,39,27,W
36,45,201,39,27,W
36,45,199,39,25,W
36,45,197,39,25,W
36,45,195,41,25,W
36,44,193,43,27,W
36,44,191,43,25,W
36,44,189,43,25,W
36,40,187,43,25,W
36,37,185,43,25,W
34,35,182,44,27,W
34,35,180,44,27,W
34,35,178,44,27,W
34,35,176,44,27,W
34,35,174,44,27,W
34,34,171,47,29,W
34,34,169,47,29,W
34,34,167,47,29,W
34,34,165,47,29,W
34,34,163,47,29,W
32,34,161,47,31,W
32,34,159,47,31,W
26,34,157,47,31,W
26,34,155,47,31,W
26,32,153,49,31,W
26,32,151,49,31,W
26,32,149,49,31,W
26,32,147,49,31,W
26,32,145,49,31,W
24,30,143,51,33,W
24,30,141,51,33,W
24,34,139,51,33,W
24,34,137,49,33,W
24,34,135,49,33,W
24,37,133,51,33,W
24,37,131,51,33,W
24,37,129,51,33,W
24,44,127,49,33,W
24,44,125,49,33,W
22,44,123,51,35,W
22,48,121,51,35,W
26,48,119,51,35,W
26,56,117,47,35,W+D
24,46,125,51,35,W+D
24,43,133,51,35,W+D
25,42,135,53,37,W+D
24,40,135,55,37,W+D
24,38,137,56,39,W+D
22,36,138,57,39,W
24,36,136,57,41,W
26,36,133,55,41,W
26,34,131,59,41,W
24,40,129,59,43,W
22,38,127,57,41,W
24,38,126,57,41,W
28,38,123,55,41,W
26,36,121,55,43,W
26,40,119,59,43,W
24,38,117,57,41,W
26,38,115,55,41,W
28,38,114,53,41,W
26,36,111,55,43,W
26,40,109,59,43,W
24,38,107,57,45,W
28,38,105,55,41,W
28,36,104,55,41,W
28,36,102,55,41,W
28,42,99,59,43,W+D
26,40,100,55,39,W+D
26,38,101,61,41,W+D
26,36,104,59,45,W+D
27,36,104,65,40,W+D
27,34,105,71,44,W+D
26,32,108,77,43,W
28,32,104,77,45,W
26,30,104,75,47,W
24,28,99,73,47,W
22,28,99,73,45,W
24,32,96,71,47,W
24,30,96,69,49,W
22,30,92,67,49,W
20,28,92,69,49,W
19,26,89,69,47,W
22,26,87,67,47,W
22,28,85,65,49,W
22,114,84,63,50,W
20,26,81,63,50,W
19,110,79,61,47,W+D
21,110,81,60,50,W+D
22,110,77,57,49,W+D
22,110,78,57,52,W+D
22,112,78,55,55,W+D
22,112,76,55,54,W+D
20,112,80,56,57,W+D
17,112,76,55,55,W+D
16,116,80,56,55,W+D
16,116,75,55,53,W+D
16,118,78,57,53,W+D
16,120,78,57,51,W+D
16,122,78,57,50,W+D
12,124,78,60,49,W+D
20,128,76,58,49,W+D
20,130,80,55,49,W+D
20,134,78,58,48,W
20,132,76,54,48,W
20,128,74,51,48,W
26,127,72,50,48,W
26,123,70,50,48,W
26,120,68,50,48,W
26,117,66,50,48,W
32,114,64,50,48,W
32,113,62,47,48,W
32,108,60,44,48,W
40,106,58,41,48,W
40,103,56,41,48,W
48,100,54,41,46,W
48,98,52,41,46,W
48,94,50,41,46,W
58,93,48,40,46,W
58,89,46,36,46,W
66,84,44,34,42,W+D
66,88,42,34,41,D
58,95,46,35,39,D
48,100,46,36,35,D
50,108,48,36,35,D
50,116,48,34,37,D
43,129,52,34,37,D
42,144,52,38,37,D
42,158,54,38,32,D
38,172,58,38,34,D
36,194,60,38,33,D
36,214,64,36,36,D
38,298,66,40,36,D
40,298,74,42,34,D
36,298,76,42,31,D
34,76,82,42,31,D
36,66,88,42,34,W+D
35,58,90,44,35,W
35,64,88,44,34,W
37,62,86,42,34,W
37,60,86,42,35,W
35,68,82,40,37,W
34,76,81,42,35,W
34,76,78,40,34,W
35,74,78,40,34,W
37,82,74,38,32,W
35,88,72,36,35,W
35,222,71,36,34,W
37,230,71,38,34,W
40,250,66,36,30,W
40,260,64,34,32,W
37,268,63,34,34,W
35,278,63,32,34,W
37,288,59,30,30,W
40,288,56,30,30,W
40,294,56,30,30,W
40,298,52,28,30,W
40,298,50,28,27,W
41,298,49,26,26,W+D
41,243,50,26,24,W+D
41,188,52,28,26,W+D
41,156,54,26,24,W+D
42,123,58,26,21,W+D
42,96,62,26,22,W
42,104,60,26,22,W
43,112,58,24,20,W
42,112,58,24,20,W
42,118,56,24,20,W
42,120,52,22,22,W
43,132,50,22,20,W
43,134,48,22,20,W
43,137,47,20,18,W+D
44,114,52,21,20,W+D
43,101,56,20,18,W+D
43,88,66,20,18,W+D
44,80,74,20,16,W+D
43,70,90,20,18,W+D
43,66,100,22,18,W+D
43,62,118,22,18,W+D
44,55,298,24,18,W
44,58,298,24,18,W
42,58,298,24,18,W
42,61,298,24,18,W
40,61,298,24,18,W
40,64,298,24,18,W+D
39,58,298,24,18,W+D
39,56,278,27,18,W+D
39,53,258,28,18,W+D
39,51,228,32,18,W+D
39,49,194,36,18,W+D
39,43,160,40,21,W
39,47,160,38,21,W
37,45,156,40,21,W
35,43,154,42,22,W
35,43,150,42,24,W
35,45,150,42,24,W
35,43,146,46,24,W
33,43,143,44,26,W
33,43,143,42,26,W
33,42,140,42,26,W
33,42,136,46,28,W
33,43,136,46,28,W
33,42,134,44,28,W
33,42,134,42,28,W
31,42,130,46,28,W
33,39,128,48,30,W
31,39,123,48,30,W+A
31,41,147,45,30,W+A
31,41,174,44,30,W+A
31,46,200,40,30,W+A
31,48,218,38,30,W
31,48,216,41,30,W
33,48,214,38,30,W
33,48,212,38,30,W
33,48,210,38,30,W
33,48,208,38,28,W
31,45,206,41,28,W
33,45,204,38,28,W
33,45,202,36,28,W
33,45,200,34,28,W
33,45,198,34,26,W
31,44,196,36,28,W
35,44,194,36,28,W
35,44,192,36,28,W
35,44,189,36,28,W
35,44,187,36,26,W
33,44,185,38,28,W
33,44,183,38,28,W
33,44,182,34,28,W
33,44,180,34,28,W+A
33,46,192,32,28,W+A
34,47,200,31,28,W+A
33,50,212,31,26,W
33,50,210,28,24,W
33,50,208,28,24,W
33,50,206,28,24,W
33,50,204,28,24,W
33,50,202,28,24,W
33,50,200,28,24,W
33,50,198,28,24,W
35,51,196,26,24,W
35,51,194,26,24,W
35,51,192,26,22,W
35,51,190,26,20,W
35,51,188,26,20,W
35,51,186,26,20,W
35,51,184,26,20,W
35,51,182,26,20,W
35,51,180,26,20,W
35,51,178,26,20,W
35,54,176,26,20,W
35,54,174,26,20,W
35,54,172,26,20,W
35,54,170,26,20,W
35,54,168,26,20,W
35,54,166,26,20,W
35,54,164,26,20,W
35,54,162,26,20,W
35,54,160,26,20,W
37,54,158,24,18,W
37,54,156,24,18,W
37,54,154,24,18,W
37,54,152,24,18,W
37,54,150,24,18,W
37,54,148,26,18,W
37,54,146,26,18,W
37,54,144,26,18,W
37,54,142,26,18,W
37,54,140,26,18,W
37,55,138,26,18,W
37,55,136,26,18,W
37,55,134,26,18,W
37,55,132,26,18,W
37,54,130,26,18,W
37,54,128,31,18,W
37,54,126,31,18,W
37,54,124,31,18,W
37,54,122,34,20,W
39,54,120,34,20,W
39,54,118,34,20,W
39,54,116,34,20,W
39,54,114,38,20,W
39,54,112,38,20,W
39,54,110,38,22,W
39,51,108,44,22,W
39,50,106,44,22,W
39,48,104,50,22,W
39,48,102,50,22,W
39,50,100,58,24,W
39,50,98,67,24,W
39,50,96,155,24,W
39,48,94,155,24,W
39,46,92,152,24,W
37,46,90,148,28,W
37,46,88,146,28,W
37,46,86,143,28,W
37,46,84,140,28,W
39,43,82,140,32,W+A
37,45,80,142,32,W+A
37,48,84,141,32,W+A
35,43,82,146,32,W+A
37,48,87,142,32,W+A
37,47,86,142,30,W+A
35,47,88,149,30,W
37,50,86,146,30,W
37,50,84,144,28,W
37,46,82,139,28,W
37,44,80,136,34,W
37,44,78,134,31,W
37,46,75,134,30,W
37,46,72,134,31,W
39,46,72,132,34,W
39,44,70,127,36,W
35,42,68,124,36,W
35,40,66,122,34,W+A
37,44,64,126,34,W+A
34,40,68,123,34,W+A
36,44,68,128,34,W+A
37,44,69,126,34,W+A
33,42,68,128,33,W+A
35,46,71,132,34,W+A
36,44,70,130,34,W+A
34,42,74,132,34,W+A
38,46,76,130,33,W+A
34,44,78,130,34,W+A
38,44,80,130,33,W
40,44,80,128,36,W
38,42,78,126,36,W
36,42,76,124,33,W
36,40,73,124,31,W
36,38,70,120,33,W
38,38,70,118,33,W
36,40,68,116,36,W
36,38,66,114,31,W
33,38,64,114,31,W
36,36,60,112,33,W
36,34,58,110,36,W
36,34,58,108,36,W+A
34,34,58,108,36,W+A
32,34,60,106,35,W+A
29,32,63,110,36,W+A
28,32,60,110,35,W+A
30,33,66,112,33,W+A
30,32,62,111,33,W+A
28,32,66,116,33,W
28,32,66,114,33,W
